Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\data\Sebastian_Rejman\Nasrin\2024_03_27_TGA of 9 Sample\NF_TGA_001_004_PVC-high weight.tg8d 
Operator ID:	 
Sample ID:	NF_TGA_001_PVC-high weight_004 
Comment: 	 
Serial Number:	526B20120104 
Data Collected:	01/04/2024 18:40:22 
Sample Weight:	0.845 mg 
Display Weight:	0.845 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\PW 20230705.tg8c 
Date/Time:	06/07/2023 11:54:27 
Initial Conditions 
Temperature:	 50.00 °C 
Baseline Filename:	 
End Condition:	Go To:	50.00°C 
Total Points in Run:	12577 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Nitrogen at 45.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 50.00°C 
 
2)	Heat from 50.00°C to 130.00°C at 5.00°C/min 
 
3)	Hold for 20.0 min at 130.00°C 
 
4)	Heat from 130.00°C to 600.00°C at 5.00°C/min 
 
5)	Hold for 5.0 min at 600.00°C 
 
6)	Cool from 600.00°C to 50.00°C at 500.00°C/min 
 
7)	Hold for 20.0 min at 50.00°C 
 
8)	Heat from 50.00°C to 800.00°C at 20.00°C/min 
		Switch the Gas to Oxygen at 45.0 ml/min  
			Action occurs Immediately 
 
9)	Hold for 15.0 min at 800.00°C 
		Switch the Gas to Nitrogen at 45.0 ml/min  
			Action occurs Immediately 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	35.450000	0.841196	0.000000	130.000000	130.000000	44.900000	70.000000 
	35.466667	0.841196	0.000000	130.000000	130.000000	44.900000	70.000000 
	35.483333	0.841196	0.000000	130.000000	130.000000	44.900000	70.000000 
	35.500000	0.841230	0.000000	130.000000	130.010000	44.900000	70.000000 
	35.516667	0.841230	0.000000	130.000000	130.000000	44.900000	70.000000 
	35.533333	0.841230	0.000000	130.000000	130.000000	44.900000	70.000000 
	35.550000	0.841264	0.000000	130.000000	130.000000	44.900000	70.000000 
	35.566667	0.841264	0.000000	130.000000	130.000000	44.900000	70.000000 
	35.583333	0.841230	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.600000	0.841230	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.616667	0.841264	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.633333	0.841230	0.000000	130.000000	130.000000	44.900000	70.000000 
	35.650000	0.841230	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.666667	0.841196	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.683333	0.841196	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.700000	0.841162	0.000000	130.000000	130.000000	44.900000	70.000000 
	35.716667	0.841128	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.733333	0.841128	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.750000	0.841094	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.766667	0.841060	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.783333	0.841060	0.000000	130.000000	130.000000	44.900000	70.000000 
	35.800000	0.841060	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.816667	0.841060	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.833333	0.841060	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.850000	0.841094	0.000000	130.000000	130.000000	44.900000	70.000000 
	35.866667	0.841094	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.883333	0.841094	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.900000	0.841060	0.000000	130.000000	130.010000	44.900000	70.000000 
	35.916667	0.841026	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.933333	0.841026	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.950000	0.840993	0.000000	130.000000	130.000000	44.900000	69.900000 
	35.966667	0.840993	0.000000	130.000000	130.000000	44.900000	70.000000 
	35.983333	0.840993	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.000000	0.840959	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.016667	0.840959	0.000000	130.000000	130.000000	44.900000	69.900000 
	36.033333	0.840891	0.000000	130.000000	130.000000	45.000000	69.900000 
	36.050000	0.840857	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.066667	0.840857	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.083333	0.840857	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.100000	0.840823	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.116667	0.840823	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.133333	0.840823	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.150000	0.840857	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.166667	0.840891	0.000000	130.000000	130.000000	44.800000	70.000000 
	36.183333	0.840925	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.200000	0.840959	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.216667	0.840959	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.233333	0.840959	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.250000	0.840993	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.266667	0.840993	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.283333	0.840993	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.300000	0.840993	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.316667	0.840993	0.000000	130.000000	130.000000	44.800000	70.000000 
	36.333333	0.841026	0.000000	130.000000	130.000000	44.900000	69.900000 
	36.350000	0.840993	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.366667	0.840993	0.000000	130.000000	130.010000	44.800000	70.000000 
	36.383333	0.840993	0.000000	130.000000	130.000000	44.800000	70.000000 
	36.400000	0.840993	0.000000	130.000000	130.000000	44.800000	70.000000 
	36.416667	0.840993	0.000000	130.000000	130.000000	44.800000	70.000000 
	36.433333	0.840993	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.450000	0.840993	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.466667	0.841060	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.483333	0.841060	0.000000	130.000000	130.000000	44.800000	70.000000 
	36.500000	0.841060	0.000000	130.000000	130.000000	44.800000	70.000000 
	36.516667	0.841094	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.533333	0.841128	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.550000	0.841128	0.000000	130.000000	130.000000	44.800000	70.000000 
	36.566667	0.841128	0.000000	130.000000	130.000000	44.900000	69.900000 
	36.583333	0.841128	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.600000	0.841094	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.616667	0.841094	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.633333	0.841060	0.000000	130.000000	130.000000	44.900000	69.900000 
	36.650000	0.841060	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.666667	0.841060	0.000000	130.000000	130.000000	44.800000	70.000000 
	36.683333	0.841060	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.700000	0.841060	0.000000	130.000000	130.000000	44.900000	69.900000 
	36.716667	0.841094	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.733333	0.841094	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.750000	0.841128	0.000000	130.000000	130.010000	44.900000	70.000000 
	36.766667	0.841162	0.000000	130.000000	130.000000	44.900000	69.900000 
	36.783333	0.841196	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.800000	0.841230	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.816667	0.841264	0.000000	130.000000	130.000000	44.900000	70.000000 
4) TGA Temperature Scan 
	36.833333	0.841297	0.000000	130.000000	130.000000	44.900000	69.900000 
	36.850000	0.841331	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.866667	0.841365	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.883333	0.841365	0.000000	130.000000	129.990000	44.900000	70.000000 
	36.900000	0.841365	0.000000	130.000000	129.990000	44.900000	69.900000 
	36.916667	0.841399	0.000000	130.000000	129.990000	44.900000	69.900000 
	36.933333	0.841399	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.950000	0.841399	0.000000	130.000000	130.000000	44.900000	70.000000 
	36.966667	0.841399	0.000000	130.000000	130.000000	45.000000	69.900000 
	36.983333	0.841433	0.000000	130.000000	130.000000	44.900000	69.900000 
	37.000000	0.841433	0.000000	130.070000	130.030000	44.900000	70.000000 
	37.016667	0.841467	0.000000	130.160000	130.050000	45.000000	70.000000 
	37.033333	0.841501	0.000000	130.240000	130.110000	44.900000	69.900000 
	37.050000	0.841535	0.000000	130.320000	130.180000	44.900000	69.900000 
	37.066667	0.841568	0.000000	130.410000	130.260000	44.900000	70.000000 
	37.083333	0.841602	0.000000	130.490000	130.330000	44.900000	70.000000 
	37.100000	0.841636	0.000000	130.570000	130.400000	44.900000	69.900000 
	37.116667	0.841636	0.000000	130.660000	130.470000	44.900000	69.900000 
	37.133333	0.841670	0.000000	130.740000	130.540000	44.900000	70.000000 
	37.150000	0.841670	0.000000	130.820000	130.610000	45.000000	70.000000 
	37.166667	0.841670	0.000000	130.910000	130.680000	44.900000	69.900000 
	37.183333	0.841670	0.000000	130.990000	130.750000	45.000000	70.000000 
	37.200000	0.841670	0.000000	131.070000	130.830000	44.900000	70.000000 
	37.216667	0.841670	0.000000	131.160000	130.910000	44.900000	70.000000 
	37.233333	0.841670	0.000000	131.240000	130.990000	44.900000	69.900000 
	37.250000	0.841670	0.000000	131.320000	131.070000	44.900000	70.000000 
	37.266667	0.841670	0.000000	131.410000	131.140000	44.900000	70.000000 
	37.283333	0.841704	0.000000	131.490000	131.220000	44.900000	70.000000 
	37.300000	0.841704	0.000000	131.570000	131.300000	44.900000	69.900000 
	37.316667	0.841738	0.000000	131.660000	131.380000	44.900000	69.900000 
	37.333333	0.841738	0.000000	131.740000	131.450000	45.000000	70.000000 
	37.350000	0.841772	0.000000	131.820000	131.530000	45.000000	70.000000 
	37.366667	0.841772	0.000000	131.910000	131.610000	45.000000	69.900000 
	37.383333	0.841806	0.000000	131.990000	131.690000	45.000000	69.900000 
	37.400000	0.841839	0.000000	132.070000	131.780000	45.000000	70.000000 
	37.416667	0.841873	0.000000	132.160000	131.860000	45.000000	70.000000 
	37.433333	0.841907	0.000000	132.240000	131.940000	45.000000	69.900000 
	37.450000	0.841941	0.000000	132.320000	132.030000	45.000000	69.900000 
	37.466667	0.841975	0.000000	132.410000	132.100000	44.900000	69.900000 
	37.483333	0.841975	0.000000	132.490000	132.180000	45.000000	70.000000 
	37.500000	0.842043	0.000000	132.570000	132.260000	45.000000	69.900000 
	37.516667	0.842043	0.000000	132.660000	132.330000	45.000000	69.900000 
	37.533333	0.842077	0.000000	132.740000	132.410000	45.000000	70.000000 
	37.550000	0.842110	0.000000	132.820000	132.500000	44.900000	70.000000 
	37.566667	0.842144	0.000000	132.910000	132.590000	45.000000	69.900000 
	37.583333	0.842178	0.000000	132.990000	132.680000	44.900000	69.900000 
	37.600000	0.842212	0.000000	133.070000	132.770000	45.000000	69.900000 
	37.616667	0.842246	0.000000	133.160000	132.850000	45.000000	70.000000 
	37.633333	0.842280	0.000000	133.240000	132.920000	44.900000	69.900000 
	37.650000	0.842314	0.000000	133.320000	133.000000	44.900000	69.900000 
	37.666667	0.842348	0.000000	133.410000	133.080000	45.000000	69.900000 
	37.683333	0.842381	0.000000	133.490000	133.160000	45.000000	70.000000 
	37.700000	0.842415	0.000000	133.570000	133.240000	45.000000	69.900000 
	37.716667	0.842415	0.000000	133.660000	133.330000	44.900000	69.900000 
	37.733333	0.842449	0.000000	133.740000	133.410000	44.900000	69.900000 
	37.750000	0.842449	0.000000	133.820000	133.500000	45.000000	70.000000 
	37.766667	0.842449	0.000000	133.910000	133.580000	45.000000	69.900000 
	37.783333	0.842449	0.000000	133.990000	133.670000	45.000000	69.900000 
	37.800000	0.842483	0.000000	134.070000	133.750000	45.000000	69.900000 
	37.816667	0.842483	0.000000	134.160000	133.840000	45.000000	70.000000 
	37.833333	0.842517	0.000000	134.240000	133.920000	45.000000	69.900000 
	37.850000	0.842517	0.000000	134.320000	134.000000	45.000000	69.900000 
	37.866667	0.842483	0.000000	134.410000	134.080000	45.000000	70.000000 
	37.883333	0.842483	0.000000	134.490000	134.150000	45.000000	70.000000 
	37.900000	0.842483	0.000000	134.570000	134.240000	45.000000	69.900000 
	37.916667	0.842483	0.000000	134.660000	134.320000	45.000000	69.900000 
	37.933333	0.842483	0.000000	134.740000	134.410000	45.000000	69.900000 
	37.950000	0.842483	0.000000	134.820000	134.490000	45.000000	69.900000 
	37.966667	0.842449	0.000000	134.910000	134.580000	45.000000	69.900000 
	37.983333	0.842449	0.000000	134.990000	134.660000	45.000000	69.900000 
	38.000000	0.842449	0.000000	135.070000	134.750000	45.000000	69.900000 
	38.016667	0.842449	0.000000	135.160000	134.830000	45.000000	70.000000 
	38.033333	0.842449	0.000000	135.240000	134.910000	45.000000	70.000000 
	38.050000	0.842449	0.000000	135.320000	134.990000	45.000000	69.900000 
	38.066667	0.842483	0.000000	135.410000	135.070000	45.000000	70.000000 
	38.083333	0.842483	0.000000	135.490000	135.150000	45.000000	69.900000 
	38.100000	0.842483	0.000000	135.570000	135.230000	45.000000	70.000000 
	38.116667	0.842483	0.000000	135.660000	135.320000	45.000000	69.900000 
	38.133333	0.842483	0.000000	135.740000	135.410000	45.000000	70.000000 
	38.150000	0.842517	0.000000	135.820000	135.500000	45.000000	69.900000 
	38.166667	0.842517	0.000000	135.910000	135.590000	45.000000	70.000000 
	38.183333	0.842517	0.000000	135.990000	135.670000	45.000000	69.900000 
	38.200000	0.842517	0.000000	136.070000	135.740000	45.000000	69.900000 
	38.216667	0.842517	0.000000	136.160000	135.820000	45.000000	69.900000 
	38.233333	0.842551	0.000000	136.240000	135.900000	45.000000	70.000000 
	38.250000	0.842551	0.000000	136.320000	135.980000	45.000000	70.000000 
	38.266667	0.842585	0.000000	136.410000	136.070000	45.000000	69.900000 
	38.283333	0.842585	0.000000	136.490000	136.160000	45.000000	70.000000 
	38.300000	0.842585	0.000000	136.570000	136.250000	45.000000	70.000000 
	38.316667	0.842585	0.000000	136.660000	136.340000	45.000000	69.900000 
	38.333333	0.842585	0.000000	136.740000	136.420000	45.000000	70.000000 
	38.350000	0.842585	0.000000	136.820000	136.500000	45.000000	69.900000 
	38.366667	0.842585	0.000000	136.910000	136.580000	45.000000	69.900000 
	38.383333	0.842585	0.000000	136.990000	136.650000	45.000000	69.900000 
	38.400000	0.842585	0.000000	137.070000	136.730000	45.000000	69.900000 
	38.416667	0.842585	0.000000	137.160000	136.820000	45.000000	69.900000 
	38.433333	0.842619	0.000000	137.240000	136.900000	45.000000	69.900000 
	38.450000	0.842585	0.000000	137.320000	136.990000	45.000000	69.900000 
	38.466667	0.842585	0.000000	137.410000	137.070000	45.000000	70.000000 
	38.483333	0.842619	0.000000	137.490000	137.160000	45.000000	69.900000 
	38.500000	0.842619	0.000000	137.570000	137.250000	45.000000	69.900000 
	38.516667	0.842619	0.000000	137.660000	137.330000	45.000000	69.900000 
	38.533333	0.842619	0.000000	137.740000	137.410000	45.000000	69.900000 
	38.550000	0.842619	0.000000	137.820000	137.490000	44.900000	69.900000 
	38.566667	0.842619	0.000000	137.910000	137.570000	45.000000	70.000000 
	38.583333	0.842619	0.000000	137.990000	137.660000	44.900000	69.900000 
	38.600000	0.842652	0.000000	138.070000	137.740000	44.900000	70.000000 
	38.616667	0.842652	0.000000	138.160000	137.820000	44.900000	70.000000 
	38.633333	0.842652	0.000000	138.240000	137.910000	44.900000	70.000000 
	38.650000	0.842652	0.000000	138.320000	138.000000	44.900000	69.900000 
	38.666667	0.842619	0.000000	138.410000	138.080000	44.900000	70.000000 
	38.683333	0.842619	0.000000	138.490000	138.160000	44.900000	69.900000 
	38.700000	0.842619	0.000000	138.570000	138.250000	44.900000	69.900000 
	38.716667	0.842619	0.000000	138.660000	138.330000	44.900000	70.000000 
	38.733333	0.842619	0.000000	138.740000	138.410000	44.900000	69.900000 
	38.750000	0.842652	0.000000	138.820000	138.490000	44.900000	69.900000 
	38.766667	0.842652	0.000000	138.910000	138.570000	44.900000	69.900000 
	38.783333	0.842652	0.000000	138.990000	138.660000	44.900000	69.900000 
	38.800000	0.842686	0.000000	139.070000	138.740000	44.900000	69.900000 
	38.816667	0.842686	0.000000	139.160000	138.820000	44.900000	70.000000 
	38.833333	0.842720	0.000000	139.240000	138.910000	44.900000	69.900000 
	38.850000	0.842754	0.000000	139.320000	138.990000	44.900000	70.000000 
	38.866667	0.842788	0.000000	139.410000	139.080000	44.900000	70.000000 
	38.883333	0.842822	0.000000	139.490000	139.160000	44.900000	70.000000 
	38.900000	0.842856	0.000000	139.570000	139.240000	44.900000	70.000000 
	38.916667	0.842890	0.000000	139.660000	139.320000	44.900000	70.000000 
	38.933333	0.842890	0.000000	139.740000	139.410000	44.900000	70.000000 
	38.950000	0.842923	0.000000	139.820000	139.490000	44.900000	70.000000 
	38.966667	0.842923	0.000000	139.910000	139.570000	44.900000	70.000000 
	38.983333	0.842957	0.000000	139.990000	139.650000	44.900000	70.000000 
	39.000000	0.842991	0.000000	140.070000	139.740000	44.900000	70.000000 
	39.016667	0.842991	0.000000	140.160000	139.820000	44.900000	70.000000 
	39.033333	0.843025	0.000000	140.240000	139.910000	44.900000	70.000000 
	39.050000	0.843025	0.000000	140.320000	140.000000	44.900000	70.000000 
	39.066667	0.843059	0.000000	140.410000	140.080000	44.900000	70.000000 
	39.083333	0.843059	0.000000	140.490000	140.170000	44.900000	70.000000 
	39.100000	0.843093	0.000000	140.570000	140.240000	44.900000	70.000000 
	39.116667	0.843093	0.000000	140.660000	140.320000	44.900000	70.000000 
	39.133333	0.843093	0.000000	140.740000	140.400000	44.900000	70.000000 
	39.150000	0.843127	0.000000	140.820000	140.480000	44.900000	70.000000 
	39.166667	0.843127	0.000000	140.910000	140.570000	44.900000	70.000000 
	39.183333	0.843127	0.000000	140.990000	140.660000	44.900000	70.000000 
	39.200000	0.843161	0.000000	141.070000	140.750000	44.900000	70.000000 
	39.216667	0.843161	0.000000	141.160000	140.830000	44.900000	70.000000 
	39.233333	0.843127	0.000000	141.240000	140.910000	44.900000	69.900000 
	39.250000	0.843127	0.000000	141.320000	141.000000	44.900000	70.000000 
	39.266667	0.843127	0.000000	141.410000	141.080000	44.900000	70.000000 
	39.283333	0.843093	0.000000	141.490000	141.160000	44.900000	70.000000 
	39.300000	0.843093	0.000000	141.570000	141.240000	44.900000	70.000000 
	39.316667	0.843059	0.000000	141.660000	141.320000	44.900000	70.000000 
	39.333333	0.843059	0.000000	141.740000	141.400000	44.900000	70.000000 
	39.350000	0.843059	0.000000	141.820000	141.490000	44.900000	70.000000 
	39.366667	0.843059	0.000000	141.910000	141.580000	44.900000	70.000000 
	39.383333	0.843059	0.000000	141.990000	141.670000	44.900000	70.000000 
	39.400000	0.843059	0.000000	142.070000	141.750000	44.900000	70.000000 
	39.416667	0.843025	0.000000	142.160000	141.840000	44.900000	70.000000 
	39.433333	0.843025	0.000000	142.240000	141.920000	44.900000	70.000000 
	39.450000	0.843025	0.000000	142.320000	141.990000	45.000000	70.000000 
	39.466667	0.843059	0.000000	142.410000	142.070000	44.900000	70.000000 
	39.483333	0.843093	0.000000	142.490000	142.150000	44.900000	70.000000 
	39.500000	0.843093	0.000000	142.570000	142.240000	44.900000	70.000000 
	39.516667	0.843093	0.000000	142.660000	142.320000	44.900000	70.000000 
	39.533333	0.843093	0.000000	142.740000	142.410000	44.900000	70.000000 
	39.550000	0.843127	0.000000	142.820000	142.500000	44.900000	70.000000 
	39.566667	0.843093	0.000000	142.910000	142.580000	44.900000	70.000000 
	39.583333	0.843093	0.000000	142.990000	142.660000	44.900000	70.000000 
	39.600000	0.843093	0.000000	143.070000	142.740000	44.900000	70.000000 
	39.616667	0.843127	0.000000	143.160000	142.820000	44.800000	70.000000 
	39.633333	0.843161	0.000000	143.240000	142.900000	44.900000	70.000000 
	39.650000	0.843161	0.000000	143.320000	142.990000	44.900000	70.000000 
	39.666667	0.843194	0.000000	143.410000	143.080000	44.900000	70.000000 
	39.683333	0.843194	0.000000	143.490000	143.160000	44.900000	70.000000 
	39.700000	0.843228	0.000000	143.570000	143.250000	44.900000	70.000000 
	39.716667	0.843228	0.000000	143.660000	143.330000	44.900000	70.000000 
	39.733333	0.843228	0.000000	143.740000	143.410000	44.900000	70.000000 
	39.750000	0.843228	0.000000	143.820000	143.490000	44.900000	70.000000 
	39.766667	0.843228	0.000000	143.910000	143.570000	44.900000	70.000000 
	39.783333	0.843228	0.000000	143.990000	143.660000	44.900000	70.000000 
